"tweet_id","user_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","created_at","user_mentions","location","bio","website","websites","can_dm","can_media_tag","is_quote_status","lang","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at"
"1784328183615025264","1177537754567254017","BloodyOy","OyBloodyVey🍌","OyBloodyVey🍌","","@NippiestKrankie @GretaThunberg come on Greta, show us you really care. Go to Bangladesh and protest this insult to the environment.","47",0,3,0,0,0,false,false,false,"28/04/2024, 02:06:04","NippiestKrankie; GretaThunberg","","Fuck democrats, they’re done. #MAGA #KAG #Trump2024 No DM's","","",false,true,false,"en",2177,2324,978,74424,80609,1,0,2177,,false,"https://pbs.twimg.com/profile_banners/1177537754567254017/1709730878","https://www.x.com/BloodyOy","https://pbs.twimg.com/profile_images/1812431686996570112/KJAdujum_normal.jpg",false,false,"27/09/2019, 15:58:11"
"1784315467034714159","1368932936616148993","SaeedAdeyemi","Olarewaju.","Olarewaju.","","@renoomokri Quit frackly, u see Reno if u go to Bangladesh, their educational system is approx 1,257,23 while in china their educational system is 5.7billion, when u multiply this u will see that educational system in china is  nothing to right home about same thing with Nigeria 😂😂😂😂","230",0,0,5,0,0,false,false,false,"28/04/2024, 01:15:32","renoomokri","Morocco","","","",false,true,false,"en",1589,1831,360,9623,8242,2,0,1589,,false,"https://pbs.twimg.com/profile_banners/1368932936616148993/1616169918","https://www.x.com/SaeedAdeyemi","https://pbs.twimg.com/profile_images/1841201850709618696/H69e_2et_normal.jpg",false,false,"08/03/2021, 19:34:05"
"1784310048942063858","1763941407696592896","galaxy_com35812","GALAXY","GALAXY","","https://t.co/sAvG7usHhS #Bangladesh #India #viralvideo #news #Protest","25",0,0,0,0,0,false,false,false,"28/04/2024, 00:54:01","","","A popular Hindi News Portal- We Claim to raise the voice of people, We train to question Authorities & Govts We aim to improve standard of Journalism","","",false,true,false,"qme",41,104,506,1521,318,0,0,41,,false,"https://pbs.twimg.com/profile_banners/1763941407696592896/1709391790","https://www.x.com/galaxy_com35812","https://pbs.twimg.com/profile_images/1763943937943932928/SipGNcXD_normal.jpg",false,false,"02/03/2024, 19:56:47"
"1784295978679579005","77696645","dailystarnews","The Daily Star","The","Daily Star","#BNP doesn't consider people's support as the main base to go to power, he said.
#bangladesh #politics
https://t.co/CuxhlZCztk","442",0,2,0,0,0,false,false,false,"27/04/2024, 23:58:06","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1879896,64,31716,299487,461,1186,0,1879896,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1784294289331425591","1721808770848960512","HacktivistVan","Hacktivist Vanguard 🇮🇳 𝕏","Hacktivist","Vanguard 🇮🇳 𝕏","The Main Certificate/Certification Management System Of Bangladesh Has Been HAcked By @Hacktivist_Vanguard⚡️!!

Site : https://t.co/8TOLk0NsPw

Threat Actor : ./&gt; Rubin 

#All India United Hackers #IndianHacktivist x #🇳🇵Hacktivist !! ❤️🫡 https://t.co/54PCn2lz4V","563",0,1,0,0,1,false,false,false,"27/04/2024, 23:51:23","","Area 51, India","We are not a religious group, but an association of people who love world peace
Cyber Defence Team | Jai Hind Jai Bharat 🇮🇳
#HacktivistVanguard JOIN US ON TG⬇","https://t.me/hacktivist_vanguard","https://t.me/hacktivist_vanguard",false,true,false,"en",320,15,82,114,164,1,0,320,,false,"https://pbs.twimg.com/profile_banners/1721808770848960512/1715880686","https://www.x.com/HacktivistVan","https://pbs.twimg.com/profile_images/1723741806050037760/GwOGkXOV_normal.jpg",false,false,"07/11/2023, 13:37:26"
"1784287173963059660","77696645","dailystarnews","The Daily Star","The","Daily Star","""Bangladesh is now a valley of death due to a hoax development of the current dummy government,"" he said.
#bangladesh #politics
https://t.co/rMjakd1Y7V","491",0,1,0,0,0,false,false,false,"27/04/2024, 23:23:07","","Bangladesh","Bangladesh's largest English Daily. The latest & breaking news, features, analysis and more from @dailystarnews.","http://www.thedailystar.net","http://www.thedailystar.net",false,true,false,"en",1879896,64,31716,299487,461,1186,0,1879896,,false,"https://pbs.twimg.com/profile_banners/77696645/1703699616","https://www.x.com/dailystarnews","https://pbs.twimg.com/profile_images/1560135235773181952/-o1jRMm1_normal.jpg",false,true,"27/09/2009, 14:54:28"
"1784276593449300430","1622606167951441922","DrBose16","Dr INDIANA Bose Radioactive (🇮🇳 Ka Parivar)","Dr","INDIANA Bose Radioactive (🇮🇳 Ka Parivar)","@basuhan9 No nothing is difficult I made an invincible border management system back in 2017 which stops Even a fly from Bangladesh given to pmo.","46",0,2,2,0,0,false,false,false,"27/04/2024, 22:41:04","basuhan9","London, Vienna, Moscow ,DC","Sr Fellow office of CT/UN, Post Doc NATSEC &CT McCaine Insititute, PhD IR Georgetown University, PhD Virology Marshal Timoshenko Military Academy of Radiation.","","",false,false,false,"en",4904,4916,1397,23776,48172,10,0,4904,,false,"https://pbs.twimg.com/profile_banners/1622606167951441922/1723632655","https://www.x.com/DrBose16","https://pbs.twimg.com/profile_images/1847604928023232512/FfwqoRvS_normal.jpg",false,false,"06/02/2023, 19:40:57"
"1784275113137131857","1212084460641865729","ar_rekt","Mr.RekT","Mr.RekT","","@challinor_dave @Somnath92332127 @stats_feed Same here in Bangladesh. Every celeb wants to be involved in politics apparently. Frustrating","77",0,1,0,0,0,false,false,false,"27/04/2024, 22:35:11","challinor_dave; Somnath92332127; stats_feed","","Introvert, Football and movie enthusiast, Fav team Barcelona.
I am a man with a dream.","","",true,false,false,"en",349,448,537,45447,135567,0,0,349,,false,"https://pbs.twimg.com/profile_banners/1212084460641865729/1708335627","https://www.x.com/ar_rekt","https://pbs.twimg.com/profile_images/1759659422778073090/a1KdqVAg_normal.jpg",false,false,"31/12/2019, 23:54:48"
"1784265877388394561","1191595969927880704","Jaxyndamere","Muhammad Ali","Muhammad","Ali","This is very misleading. As someone living in Saudi for 23 years its much better for u to be here then in Pakistan or bangladesh. unless ur like in lowest of low paying job. But if ur doing same job back in home country then ME still better","295",0,2,0,0,0,false,false,false,"27/04/2024, 21:58:29","","مكة المكرمة, المملكة العربية ا","23, Marketing for IT company in KSA Alhamdullilah.","","",true,true,true,"en",62,59,66,2421,30426,0,0,62,,false,,"https://www.x.com/Jaxyndamere","https://pbs.twimg.com/profile_images/1815489072284020736/2sc2vapb_normal.jpg",false,false,"05/11/2019, 11:00:09"
"1784257340730232859","231815255","xxfreshmanxx1","Saurav Das","Saurav","Das","@DG32163630 Bangladesh border along Assam &amp; Tripura are largely fenced and secured, infiltration is down to a trickle but all along the porous border along West Bengal it is rampant and even tacitly encouraged for vote bank politics. These infiltrators later migrate to more developed states","82",0,1,0,0,0,false,false,false,"27/04/2024, 21:24:34","DG32163630","","","","",false,true,false,"en",14,13,2,3157,97,2,0,14,,false,,"https://www.x.com/xxfreshmanxx1","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",false,false,"29/12/2010, 20:02:46"
